trades_id,trades_timestamp,trades_gasPrice,trades_feeAmount,trades_txHash,trades_settlement_id,trades_buyAmount,trades_sellAmount,trades_sellToken_id,trades_buyToken_id,trades_order_id,trades_buyAmountEth,trades_sellAmountEth,trades_buyAmountUsd,trades_sellAmountUsd,endpoint,settlements_id,settlements_firstTradeTimestamp,settlements_solver_id,environment,name,active,swaps_id,swaps_hash,swaps_logIndex,swaps_protocol_id,swaps_to,swaps_from,swaps_blockNumber,swaps_tokenIn_id,swaps_amountIn,swaps_amountInUSD,swaps_tokenOut_id,swaps_amountOut,swaps_amountOutUSD,swaps_pool_id,endpoint_right
0x9c5e987750c70bf4ad4ec686f748b902c550f18f61803bcec51b684997924a5fb34860f27167ed8110991e04e3e7177a58c744016258f95c|0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8|10,1649996423,30542675593,53788.0,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,4.003255824824395e18,9600348.0,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe8f7c65a6e6f9bf2a4df751dfa54b2563f44b409,0x9c5e987750c70bf4ad4ec686f748b902c550f18f61803bcec51b684997924a5fb34860f27167ed8110991e04e3e7177a58c744016258f95c,1.2410810479182486,1.2709854984507536,3764.588321100561,3861.1320162858165,cow,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,1649996423,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,prod,Gnosis_0x,false,0x594db50fa54d3e034b2ef16b9fcd3d308dd6ceb629aedeacb70284f5dff381e4-32,0x594db50fa54d3e034b2ef16b9fcd3d308dd6ceb629aedeacb70284f5dff381e4,32,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0x43e4715ae093a4c86b5ecddb52216c4f879e9672,14587806,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,53770995.0,21625.97755227677,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7.116771686351053e18,21620.069657963326,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,uniswap-v3-ethereum
0x10506ca5984f8703e7317eafe3ee5371165cf4e809e8ed5a5bb670cbaac5efc54a4d95b3491e7ea5b5d320006559e673287691cd6258f965|0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8|10,1649996423,30542675593,9397960.0,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,7.09219717655e11,892000000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x10506ca5984f8703e7317eafe3ee5371165cf4e809e8ed5a5bb670cbaac5efc54a4d95b3491e7ea5b5d320006559e673287691cd6258f965,0.28772829093503927,0.29362349172112584,874.0909455494673,892.0,cow,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,1649996423,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,prod,Gnosis_0x,false,0x594db50fa54d3e034b2ef16b9fcd3d308dd6ceb629aedeacb70284f5dff381e4-32,0x594db50fa54d3e034b2ef16b9fcd3d308dd6ceb629aedeacb70284f5dff381e4,32,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0x43e4715ae093a4c86b5ecddb52216c4f879e9672,14587806,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,53770995.0,21625.97755227677,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7.116771686351053e18,21620.069657963326,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,uniswap-v3-ethereum
0x9c5e987750c70bf4ad4ec686f748b902c550f18f61803bcec51b684997924a5fb34860f27167ed8110991e04e3e7177a58c744016258f95c|0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8|10,1649996423,30542675593,53788.0,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,4.003255824824395e18,9600348.0,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe8f7c65a6e6f9bf2a4df751dfa54b2563f44b409,0x9c5e987750c70bf4ad4ec686f748b902c550f18f61803bcec51b684997924a5fb34860f27167ed8110991e04e3e7177a58c744016258f95c,1.2410810479182486,1.2709854984507536,3764.588321100561,3861.1320162858165,cow,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,1649996423,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,prod,Gnosis_0x,false,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8-56,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,56,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,14587806,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.2634731440152008e18,3838.3102041847796,0xe8f7c65a6e6f9bf2a4df751dfa54b2563f44b409,4.003010052166837e18,0.0,0x73067b0edce40147b77fdd02e767a65304cca8ef,uniswap-v3-ethereum
0x10506ca5984f8703e7317eafe3ee5371165cf4e809e8ed5a5bb670cbaac5efc54a4d95b3491e7ea5b5d320006559e673287691cd6258f965|0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8|10,1649996423,30542675593,9397960.0,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,7.09219717655e11,892000000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x10506ca5984f8703e7317eafe3ee5371165cf4e809e8ed5a5bb670cbaac5efc54a4d95b3491e7ea5b5d320006559e673287691cd6258f965,0.28772829093503927,0.29362349172112584,874.0909455494673,892.0,cow,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,1649996423,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,prod,Gnosis_0x,false,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8-56,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,56,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,14587806,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.2634731440152008e18,3838.3102041847796,0xe8f7c65a6e6f9bf2a4df751dfa54b2563f44b409,4.003010052166837e18,0.0,0x73067b0edce40147b77fdd02e767a65304cca8ef,uniswap-v3-ethereum
0x9c5e987750c70bf4ad4ec686f748b902c550f18f61803bcec51b684997924a5fb34860f27167ed8110991e04e3e7177a58c744016258f95c|0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8|10,1649996423,30542675593,53788.0,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,4.003255824824395e18,9600348.0,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe8f7c65a6e6f9bf2a4df751dfa54b2563f44b409,0x9c5e987750c70bf4ad4ec686f748b902c550f18f61803bcec51b684997924a5fb34860f27167ed8110991e04e3e7177a58c744016258f95c,1.2410810479182486,1.2709854984507536,3764.588321100561,3861.1320162858165,cow,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,1649996423,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,prod,Gnosis_0x,false,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8-53,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,53,0x1f98431c8ad98523631ae4a59f267346ea31f984,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,14587806,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,9546560.0,3839.499199549187,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.2634731440152008e18,3838.3102041847796,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,uniswap-v3-ethereum
0x10506ca5984f8703e7317eafe3ee5371165cf4e809e8ed5a5bb670cbaac5efc54a4d95b3491e7ea5b5d320006559e673287691cd6258f965|0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8|10,1649996423,30542675593,9397960.0,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,7.09219717655e11,892000000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x10506ca5984f8703e7317eafe3ee5371165cf4e809e8ed5a5bb670cbaac5efc54a4d95b3491e7ea5b5d320006559e673287691cd6258f965,0.28772829093503927,0.29362349172112584,874.0909455494673,892.0,cow,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,1649996423,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,prod,Gnosis_0x,false,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8-53,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,53,0x1f98431c8ad98523631ae4a59f267346ea31f984,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,14587806,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,9546560.0,3839.499199549187,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.2634731440152008e18,3838.3102041847796,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,uniswap-v3-ethereum
0x9c5e987750c70bf4ad4ec686f748b902c550f18f61803bcec51b684997924a5fb34860f27167ed8110991e04e3e7177a58c744016258f95c|0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8|10,1649996423,30542675593,53788.0,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,4.003255824824395e18,9600348.0,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe8f7c65a6e6f9bf2a4df751dfa54b2563f44b409,0x9c5e987750c70bf4ad4ec686f748b902c550f18f61803bcec51b684997924a5fb34860f27167ed8110991e04e3e7177a58c744016258f95c,1.2410810479182486,1.2709854984507536,3764.588321100561,3861.1320162858165,cow,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,1649996423,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,prod,Gnosis_0x,false,0x1f9f2d04d4c0ae24ec538a971ade94e3c4dac1b3ed1e1be8cccb2dd835be3afa-162,0x1f9f2d04d4c0ae24ec538a971ade94e3c4dac1b3ed1e1be8cccb2dd835be3afa,162,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x35585d3a45a6eafbe8feb5aafb613781a929c987,0x35585d3a45a6eafbe8feb5aafb613781a929c987,14587806,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,5000121792.0,5000.121792,0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c,48091590.0,4943.473516280207,0x094a28b22e1b4218d590ea6fa916b3c5e670ba55,uniswap-v3-ethereum
0x10506ca5984f8703e7317eafe3ee5371165cf4e809e8ed5a5bb670cbaac5efc54a4d95b3491e7ea5b5d320006559e673287691cd6258f965|0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8|10,1649996423,30542675593,9397960.0,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,7.09219717655e11,892000000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x10506ca5984f8703e7317eafe3ee5371165cf4e809e8ed5a5bb670cbaac5efc54a4d95b3491e7ea5b5d320006559e673287691cd6258f965,0.28772829093503927,0.29362349172112584,874.0909455494673,892.0,cow,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,1649996423,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,prod,Gnosis_0x,false,0x1f9f2d04d4c0ae24ec538a971ade94e3c4dac1b3ed1e1be8cccb2dd835be3afa-162,0x1f9f2d04d4c0ae24ec538a971ade94e3c4dac1b3ed1e1be8cccb2dd835be3afa,162,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x35585d3a45a6eafbe8feb5aafb613781a929c987,0x35585d3a45a6eafbe8feb5aafb613781a929c987,14587806,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,5000121792.0,5000.121792,0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c,48091590.0,4943.473516280207,0x094a28b22e1b4218d590ea6fa916b3c5e670ba55,uniswap-v3-ethereum
0x9c5e987750c70bf4ad4ec686f748b902c550f18f61803bcec51b684997924a5fb34860f27167ed8110991e04e3e7177a58c744016258f95c|0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8|10,1649996423,30542675593,53788.0,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,4.003255824824395e18,9600348.0,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe8f7c65a6e6f9bf2a4df751dfa54b2563f44b409,0x9c5e987750c70bf4ad4ec686f748b902c550f18f61803bcec51b684997924a5fb34860f27167ed8110991e04e3e7177a58c744016258f95c,1.2410810479182486,1.2709854984507536,3764.588321100561,3861.1320162858165,cow,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,1649996423,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,prod,Gnosis_0x,false,0x1f9f2d04d4c0ae24ec538a971ade94e3c4dac1b3ed1e1be8cccb2dd835be3afa-159,0x1f9f2d04d4c0ae24ec538a971ade94e3c4dac1b3ed1e1be8cccb2dd835be3afa,159,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x1111111254fb6c44bac0bed2854e76f90643097d,0x35585d3a45a6eafbe8feb5aafb613781a929c987,14587806,0xdac17f958d2ee523a2206206994597c13d831ec7,5000000000.0,5000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,5000121792.0,5000.121792,0x3416cf6c708da44db2624d63ea0aaef7113527c6,uniswap-v3-ethereum
0x10506ca5984f8703e7317eafe3ee5371165cf4e809e8ed5a5bb670cbaac5efc54a4d95b3491e7ea5b5d320006559e673287691cd6258f965|0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8|10,1649996423,30542675593,9397960.0,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,7.09219717655e11,892000000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x10506ca5984f8703e7317eafe3ee5371165cf4e809e8ed5a5bb670cbaac5efc54a4d95b3491e7ea5b5d320006559e673287691cd6258f965,0.28772829093503927,0.29362349172112584,874.0909455494673,892.0,cow,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,1649996423,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,prod,Gnosis_0x,false,0x1f9f2d04d4c0ae24ec538a971ade94e3c4dac1b3ed1e1be8cccb2dd835be3afa-159,0x1f9f2d04d4c0ae24ec538a971ade94e3c4dac1b3ed1e1be8cccb2dd835be3afa,159,0x1f98431c8ad98523631ae4a59f267346ea31f984,0x1111111254fb6c44bac0bed2854e76f90643097d,0x35585d3a45a6eafbe8feb5aafb613781a929c987,14587806,0xdac17f958d2ee523a2206206994597c13d831ec7,5000000000.0,5000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,5000121792.0,5000.121792,0x3416cf6c708da44db2624d63ea0aaef7113527c6,uniswap-v3-ethereum
0x9c5e987750c70bf4ad4ec686f748b902c550f18f61803bcec51b684997924a5fb34860f27167ed8110991e04e3e7177a58c744016258f95c|0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8|10,1649996423,30542675593,53788.0,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,4.003255824824395e18,9600348.0,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe8f7c65a6e6f9bf2a4df751dfa54b2563f44b409,0x9c5e987750c70bf4ad4ec686f748b902c550f18f61803bcec51b684997924a5fb34860f27167ed8110991e04e3e7177a58c744016258f95c,1.2410810479182486,1.2709854984507536,3764.588321100561,3861.1320162858165,cow,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,1649996423,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,prod,Gnosis_0x,false,0x118faa17a1ffe50948cd73a0113e72f01bd80667687122fe903b9948b0f5fef4-279,0x118faa17a1ffe50948cd73a0113e72f01bd80667687122fe903b9948b0f5fef4,279,0x1f98431c8ad98523631ae4a59f267346ea31f984,0xe29eca6437dd8f39faa01fa74b6eea0178d3bf77,0xe29eca6437dd8f39faa01fa74b6eea0178d3bf77,14587806,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7.36947877314961e16,223.87769544995544,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,224345316.0,224.345316,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,uniswap-v3-ethereum
0x10506ca5984f8703e7317eafe3ee5371165cf4e809e8ed5a5bb670cbaac5efc54a4d95b3491e7ea5b5d320006559e673287691cd6258f965|0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8|10,1649996423,30542675593,9397960.0,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,7.09219717655e11,892000000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x10506ca5984f8703e7317eafe3ee5371165cf4e809e8ed5a5bb670cbaac5efc54a4d95b3491e7ea5b5d320006559e673287691cd6258f965,0.28772829093503927,0.29362349172112584,874.0909455494673,892.0,cow,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,1649996423,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,prod,Gnosis_0x,false,0x118faa17a1ffe50948cd73a0113e72f01bd80667687122fe903b9948b0f5fef4-279,0x118faa17a1ffe50948cd73a0113e72f01bd80667687122fe903b9948b0f5fef4,279,0x1f98431c8ad98523631ae4a59f267346ea31f984,0xe29eca6437dd8f39faa01fa74b6eea0178d3bf77,0xe29eca6437dd8f39faa01fa74b6eea0178d3bf77,14587806,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7.36947877314961e16,223.87769544995544,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,224345316.0,224.345316,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,uniswap-v3-ethereum
0x9c5e987750c70bf4ad4ec686f748b902c550f18f61803bcec51b684997924a5fb34860f27167ed8110991e04e3e7177a58c744016258f95c|0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8|10,1649996423,30542675593,53788.0,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,4.003255824824395e18,9600348.0,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe8f7c65a6e6f9bf2a4df751dfa54b2563f44b409,0x9c5e987750c70bf4ad4ec686f748b902c550f18f61803bcec51b684997924a5fb34860f27167ed8110991e04e3e7177a58c744016258f95c,1.2410810479182486,1.2709854984507536,3764.588321100561,3861.1320162858165,cow,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,1649996423,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,prod,Gnosis_0x,false,0x118faa17a1ffe50948cd73a0113e72f01bd80667687122fe903b9948b0f5fef4-276,0x118faa17a1ffe50948cd73a0113e72f01bd80667687122fe903b9948b0f5fef4,276,0x1f98431c8ad98523631ae4a59f267346ea31f984,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0xe29eca6437dd8f39faa01fa74b6eea0178d3bf77,14587806,0x8355dbe8b0e275abad27eb843f3eaf3fc855e525,2.5e21,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7.36947877314961e16,223.87769544995544,0x7b12d855445073987d45ea97b1af3554f05e4ef4,uniswap-v3-ethereum
0x10506ca5984f8703e7317eafe3ee5371165cf4e809e8ed5a5bb670cbaac5efc54a4d95b3491e7ea5b5d320006559e673287691cd6258f965|0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8|10,1649996423,30542675593,9397960.0,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,7.09219717655e11,892000000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x10506ca5984f8703e7317eafe3ee5371165cf4e809e8ed5a5bb670cbaac5efc54a4d95b3491e7ea5b5d320006559e673287691cd6258f965,0.28772829093503927,0.29362349172112584,874.0909455494673,892.0,cow,0x58fefff4f4e07fbe40cadf690921a87a096ac875d25317a57d90b19126a18cf8,1649996423,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,prod,Gnosis_0x,false,0x118faa17a1ffe50948cd73a0113e72f01bd80667687122fe903b9948b0f5fef4-276,0x118faa17a1ffe50948cd73a0113e72f01bd80667687122fe903b9948b0f5fef4,276,0x1f98431c8ad98523631ae4a59f267346ea31f984,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0xe29eca6437dd8f39faa01fa74b6eea0178d3bf77,14587806,0x8355dbe8b0e275abad27eb843f3eaf3fc855e525,2.5e21,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7.36947877314961e16,223.87769544995544,0x7b12d855445073987d45ea97b1af3554f05e4ef4,uniswap-v3-ethereum
0x6c2b1d3f852e70003798fa6ae501999c48ba806f6ca898815e7e0ad5e772c5272336ad6e57b46579e16bbea66d6539dbb8e38eca6258f908|0x36fa5a32da8f24f5bbd203a8e6c1918dc30fd8d30880c8ae858f221afd052dfe|10,1649996379,32309875221,35670017.0,0x36fa5a32da8f24f5bbd203a8e6c1918dc30fd8d30880c8ae858f221afd052dfe,0x36fa5a32da8f24f5bbd203a8e6c1918dc30fd8d30880c8ae858f221afd052dfe,1.6414686769e10,4000610209.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc0d4ceb216b3ba9c3701b291766fdcba977cec3a,0x6c2b1d3f852e70003798fa6ae501999c48ba806f6ca898815e7e0ad5e772c5272336ad6e57b46579e16bbea66d6539dbb8e38eca6258f908,1.317417158924589,1.3173727743937655,4000.744996366633,4000.610209,cow,0x36fa5a32da8f24f5bbd203a8e6c1918dc30fd8d30880c8ae858f221afd052dfe,1649996379,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,prod,Gnosis_0x,false,0xac31f730578ef0096ab582260b49a9b638612eb3ae6394269d79287fefe8861b-141,0xac31f730578ef0096ab582260b49a9b638612eb3ae6394269d79287fefe8861b,141,0x1f98431c8ad98523631ae4a59f267346ea31f984,0xe66b31678d6c16e9ebf358268a790b763c133750,0x26f0195bc29ee38dc739a8d81edec60e025b99f0,14587802,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,865535044.0,865.535044,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,6.234804491046819e20,866.1679505883519,0x07a6e955ba4345bae83ac2a6faa771fddd8a2011,uniswap-v3-ethereum
0x18c8d445e9b3d4f796c152e79e39238753f971479e73e240d1997fdda12dafca5f86b149b2f2e51911e3cd719f34eba439d2da5a6258f912|0x36fa5a32da8f24f5bbd203a8e6c1918dc30fd8d30880c8ae858f221afd052dfe|10,1649996379,32309875221,3.086419753086419e15,0x36fa5a32da8f24f5bbd203a8e6c1918dc30fd8d30880c8ae858f221afd052dfe,0x36fa5a32da8f24f5bbd203a8e6c1918dc30fd8d30880c8ae858f221afd052dfe,1.34427423921e11,4.525626608200768e18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd31a59c85ae9d8edefec411d448f90841571b89c,0x18c8d445e9b3d4f796c152e79e39238753f971479e73e240d1997fdda12dafca5f86b149b2f2e51911e3cd719f34eba439d2da5a6258f912,4.495053061928803,4.525626608200768,13650.620021219547,13743.466058209528,cow,0x36fa5a32da8f24f5bbd203a8e6c1918dc30fd8d30880c8ae858f221afd052dfe,1649996379,0xe92f359e6f05564849afa933ce8f62b8007a1d5d,prod,Gnosis_0x,false,0xac31f730578ef0096ab582260b49a9b638612eb3ae6394269d79287fefe8861b-141,0xac31f730578ef0096ab582260b49a9b638612eb3ae6394269d79287fefe8861b,141,0x1f98431c8ad98523631ae4a59f267346ea31f984,0xe66b31678d6c16e9ebf358268a790b763c133750,0x26f0195bc29ee38dc739a8d81edec60e025b99f0,14587802,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,865535044.0,865.535044,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,6.234804491046819e20,866.1679505883519,0x07a6e955ba4345bae83ac2a6faa771fddd8a2011,uniswap-v3-ethereum
