trades_id,trades_timestamp,trades_gasPrice,trades_feeAmount,trades_txHash,trades_settlement_id,trades_buyAmount,trades_sellAmount,trades_sellToken_id,trades_buyToken_id,trades_order_id,trades_buyAmountEth,trades_sellAmountEth,trades_buyAmountUsd,trades_sellAmountUsd,endpoint_x,tokens_id_x,tokens_address_x,tokens_firstTradeTimestamp_x,tokens_name_x,tokens_symbol_x,tokens_decimals_x,tokens_totalVolume_x,tokens_priceEth_x,tokens_priceUsd_x,tokens_numberOfTrades_x,tokens_totalVolumeUsd_x,tokens_totalVolumeEth_x,endpoint_y,tokens_id_y,tokens_address_y,tokens_firstTradeTimestamp_y,tokens_name_y,tokens_symbol_y,tokens_decimals_y,tokens_totalVolume_y,tokens_priceEth_y,tokens_priceUsd_y,tokens_numberOfTrades_y,tokens_totalVolumeUsd_y,tokens_totalVolumeEth_y,endpoint
0xe352db1302b972d71825ea76e87a22a3a227d7563f7dd6ca559239bf6b33a9a0eafd279c599a41f909e2800a613ab965cb57f236621d5d14|0x7ea43b531aa977b45de9fe784dd83d2ae9971baf1149bace4efeb756177a4bf1|4,1646089861,115085743136,61578286,0x7ea43b531aa977b45de9fe784dd83d2ae9971baf1149bace4efeb756177a4bf1,0x7ea43b531aa977b45de9fe784dd83d2ae9971baf1149bace4efeb756177a4bf1,23000000000000000000,66924102344,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe352db1302b972d71825ea76e87a22a3a227d7563f7dd6ca559239bf6b33a9a0eafd279c599a41f909e2800a613ab965cb57f236621d5d14,23.0,22.969745211942453,67012.25197359653,66924.102344,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x1ad487f5e426bd758e008ff4ec15910da983361eade21ed6c40f594f19f2df11e570269e7cb020d9c4c4865751444a0427096a18621db208|0x55e0b0fc4b0b56a7f979dd7033240eb2b8388a28dc9cea4702bffaee5c54b7e0|2,1646111521,56030109180,20374824,0x55e0b0fc4b0b56a7f979dd7033240eb2b8388a28dc9cea4702bffaee5c54b7e0,0x55e0b0fc4b0b56a7f979dd7033240eb2b8388a28dc9cea4702bffaee5c54b7e0,1701934707906705171,5000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1ad487f5e426bd758e008ff4ec15910da983361eade21ed6c40f594f19f2df11e570269e7cb020d9c4c4865751444a0427096a18621db208,1.701934707906705,1.7087864885306256,4979.95132607289,5000.0,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x59cbf27bde3e3ef1aed0f7593c533de84c9c8d680fb509477a980fdadd6c600ae570269e7cb020d9c4c4865751444a0427096a18621db262|0xab4efd982cdcfca6b3ce9057e37be3dda57911dada0803c098fd93427ba2ee07|6,1646111615,56479756601,18761055,0xab4efd982cdcfca6b3ce9057e37be3dda57911dada0803c098fd93427ba2ee07,0xab4efd982cdcfca6b3ce9057e37be3dda57911dada0803c098fd93427ba2ee07,1702322773986991293,5000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x59cbf27bde3e3ef1aed0f7593c533de84c9c8d680fb509477a980fdadd6c600ae570269e7cb020d9c4c4865751444a0427096a18621db262,1.7023227739869913,1.7087864885306256,4981.086828029661,5000.0,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x84a2e19c80e0fa902630c939b657af36bd254a9f14c2061ec7ad0745d1a961e2e570269e7cb020d9c4c4865751444a0427096a18621db238|0xab4efd982cdcfca6b3ce9057e37be3dda57911dada0803c098fd93427ba2ee07|6,1646111615,56479756601,20374824,0xab4efd982cdcfca6b3ce9057e37be3dda57911dada0803c098fd93427ba2ee07,0xab4efd982cdcfca6b3ce9057e37be3dda57911dada0803c098fd93427ba2ee07,1701771273496654102,5000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x84a2e19c80e0fa902630c939b657af36bd254a9f14c2061ec7ad0745d1a961e2e570269e7cb020d9c4c4865751444a0427096a18621db238,1.7017712734966541,1.7087864885306256,4979.4731083109045,5000.0,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0xc504008095fd44ccb632977a7286f6fb8b9194a7a4fe32acbb245affd795c716744d6b531570951a8a51622746c796a3ad86b4a5621db8a2|0xdd46e25345182a3c42db08d06a3649c44adb43192f7164d3df5d842e5ffa9851|0,1646113290,63257231649,10870555,0xdd46e25345182a3c42db08d06a3649c44adb43192f7164d3df5d842e5ffa9851,0xdd46e25345182a3c42db08d06a3649c44adb43192f7164d3df5d842e5ffa9851,3367951255194077633,9836872888,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc504008095fd44ccb632977a7286f6fb8b9194a7a4fe32acbb245affd795c716744d6b531570951a8a51622746c796a3ad86b4a5621db8a2,3.3679512551940776,3.3652643647723868,9844.726832498041,9836.872888,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x3000266d48e6c997d937ef2f6e2f26ebfc4286c59e0d7c1070db9ff6bffa407c84e5c8518c248de590d5302fd7c32d2ae6b0123c621e9b16|0xbfdd1505444bb49f8acbe6c62f8b29a48f0f4f41432ae8e531ba942dfff69889|11,1646133494,40386441137,8876094,0xbfdd1505444bb49f8acbe6c62f8b29a48f0f4f41432ae8e531ba942dfff69889,0xbfdd1505444bb49f8acbe6c62f8b29a48f0f4f41432ae8e531ba942dfff69889,318908628988499893,925204986,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3000266d48e6c997d937ef2f6e2f26ebfc4286c59e0d7c1070db9ff6bffa407c84e5c8518c248de590d5302fd7c32d2ae6b0123c621e9b16,0.3189086289884999,0.31768529399755574,928.7677434034903,925.204986,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x3c087eba24bcc0f6a6dbd65387735cf219fbbffc2784decb6106b3bd18ac233b0c208363a101938f93050ea4d39b655be061d524621e21f3|0xc3bd808b41b4a6b749b2a55a6d998351f85ce3819a012a7da55d2d8e2a2c0f52|19,1646140884,59205599160,45055016,0xc3bd808b41b4a6b749b2a55a6d998351f85ce3819a012a7da55d2d8e2a2c0f52,0xc3bd808b41b4a6b749b2a55a6d998351f85ce3819a012a7da55d2d8e2a2c0f52,4000000000000000000,11937300089,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3c087eba24bcc0f6a6dbd65387735cf219fbbffc2784decb6106b3bd18ac233b0c208363a101938f93050ea4d39b655be061d524621e21f3,4.0,4.012189048741908,11901.034516549662,11937.300089,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0xc1aba7971bfd708ffdb7af6c15bbfaa5ab591b084d1be47871379d57c8be2dd7be1e7b0cb67b632cd32592aa6916caae1c653b80621e2db4|0x2bac7f0fc71edd29d8ef53af49adf6ed5056b60e412f18730185856dd9c074e8|9,1646143709,67207164658,9355672,0x2bac7f0fc71edd29d8ef53af49adf6ed5056b60e412f18730185856dd9c074e8,0x2bac7f0fc71edd29d8ef53af49adf6ed5056b60e412f18730185856dd9c074e8,90760192133081546,284768965,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc1aba7971bfd708ffdb7af6c15bbfaa5ab591b084d1be47871379d57c8be2dd7be1e7b0cb67b632cd32592aa6916caae1c653b80621e2db4,0.09076019213308155,0.09398303091454985,275.00375041573074,284.768965,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0xfbe1952708a0976c9fac001ecf8ab03d2e21585e72b49915a03c8da56090af08a357f162fe9c383edeee81fbc905c4bc7fca166f621e36fb|0xfce9edef7ab2ecbdf870d26f4489ddf68e8f5e15b131b64621408e933055b0b0|4,1646145869,59145194705,96747396,0xfce9edef7ab2ecbdf870d26f4489ddf68e8f5e15b131b64621408e933055b0b0,0xfce9edef7ab2ecbdf870d26f4489ddf68e8f5e15b131b64621408e933055b0b0,100062325340435217965,300000036713,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfbe1952708a0976c9fac001ecf8ab03d2e21585e72b49915a03c8da56090af08a357f162fe9c383edeee81fbc905c4bc7fca166f621e36fb,100.06232534043522,99.93902057145637,300370.17677449976,300000.036713,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0xbef91df02db641b052644686a724eea625c58ffb274d1dc3890c31e9d89aac806d8ec14d12121e0a6b62125522995bf3f934618c621e5b6b|0xf52b3275fc5d365d030adeea7bf6637715862392e32822a84d3065f22e6b0053|1,1646150260,85200130041,144867702,0xf52b3275fc5d365d030adeea7bf6637715862392e32822a84d3065f22e6b0053,0xf52b3275fc5d365d030adeea7bf6637715862392e32822a84d3065f22e6b0053,382542667893138702023,1129273902593,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbef91df02db641b052644686a724eea625c58ffb274d1dc3890c31e9d89aac806d8ec14d12121e0a6b62125522995bf3f934618c621e5b6b,382.5426678931387,383.72503481053695,1125794.285726807,1129273.902593,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x4406bb3555894e4487dca3a44bf013758975a2dd3d56fb29d09db82764baa78f1ba2ab5d1aa0e7b4ef309591c830b40ffb8cc1f6621e4aa7|0xb11bee04d3cea49d54ddb285dcd0c803c2e5a967c0f8b54974f70a8511780284|0,1646150709,65644470362,37220983,0xb11bee04d3cea49d54ddb285dcd0c803c2e5a967c0f8b54974f70a8511780284,0xb11bee04d3cea49d54ddb285dcd0c803c2e5a967c0f8b54974f70a8511780284,7703607203991319904,22766048800,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4406bb3555894e4487dca3a44bf013758975a2dd3d56fb29d09db82764baa78f1ba2ab5d1aa0e7b4ef309591c830b40ffb8cc1f6621e4aa7,7.70360720399132,7.730701148213336,22686.26016963942,22766.0488,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x7de8aae8989b2fe3c67daea2619a1c5054501e1dd808e3cce52d3a0b2f650383ee160154b02a2e404c6c13ff0b28ed76010cf07d621e752f|0x8734882b5a92532f48761caee0bd89a801a20a2978255e9897c32f900960a118|7,1646162135,69049295637,10288628,0x8734882b5a92532f48761caee0bd89a801a20a2978255e9897c32f900960a118,0x8734882b5a92532f48761caee0bd89a801a20a2978255e9897c32f900960a118,35000000000000000000,103565711859,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7de8aae8989b2fe3c67daea2619a1c5054501e1dd808e3cce52d3a0b2f650383ee160154b02a2e404c6c13ff0b28ed76010cf07d621e752f,35.0,35.10925855117427,103243.41967465912,103565.711859,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x73ae713688eb4f06aaa1c3d80ba5b3a17dadfe4c9f3a8c41384e0046e861aca91e729218a0af5e3d4cd258dba55249373c09c3cc621ebff8|0xc9d909f9c543383216335a97a0594add2ab5764103ca9ba637ce0a55f13de482|11,1646180830,53269977171,15278977,0xc9d909f9c543383216335a97a0594add2ab5764103ca9ba637ce0a55f13de482,0xc9d909f9c543383216335a97a0594add2ab5764103ca9ba637ce0a55f13de482,33695659860636789556,100005450117,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x73ae713688eb4f06aaa1c3d80ba5b3a17dadfe4c9f3a8c41384e0046e861aca91e729218a0af5e3d4cd258dba55249373c09c3cc621ebff8,33.69565986063679,33.92770116248248,99321.48409390636,100005.450117,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0xcd6a855b86c39904af6997609326be30a0a9c09eec852e522e05a29202d75ca1f212ce21a97dbe30999a4c2b309d278bccbb686a621f0c84|0x912b271127670cbddac85cf2b96fa0c9b5a5ea0ddc6c26cf2aefb389bec3c162|6,1646200306,52130940977,26151927,0x912b271127670cbddac85cf2b96fa0c9b5a5ea0ddc6c26cf2aefb389bec3c162,0x912b271127670cbddac85cf2b96fa0c9b5a5ea0ddc6c26cf2aefb389bec3c162,20502864032586298634,61622585678,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcd6a855b86c39904af6997609326be30a0a9c09eec852e522e05a29202d75ca1f212ce21a97dbe30999a4c2b309d278bccbb686a621f0c84,20.5028640325863,20.524803989464086,61556.71431215567,61622.585678,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x77b515fe9818c7ad24736383f796e330d8f9baa37c6bb467dffec8e82413fffc4b28b6108345134634231f3e40cc701f225cd328621f1fc5|0xaf9745acc2095557cca17630d9cb58336ba5ff49b87f8858e595914001f52bd0|16,1646206731,48453256745,18067001,0xaf9745acc2095557cca17630d9cb58336ba5ff49b87f8858e595914001f52bd0,0xaf9745acc2095557cca17630d9cb58336ba5ff49b87f8858e595914001f52bd0,187992812296763383865,558869879224,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x77b515fe9818c7ad24736383f796e330d8f9baa37c6bb467dffec8e82413fffc4b28b6108345134634231f3e40cc701f225cd328621f1fc5,187.9928122967634,188.05621859784446,558681.4468919482,558869.879224,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0xd32b86396cfcf4d9fd720587a90a89aca83132da48c50ad519d28df786a4b55c4b3ac984e3702ccc232d60d482e9fbecf1af7b8e621f6692|0x7f8f50d4fbc2bf38e6243907f47fac29b43a9cbedfdd58f4c9b0444127390dca|0,1646223318,29754566332,9296531,0x7f8f50d4fbc2bf38e6243907f47fac29b43a9cbedfdd58f4c9b0444127390dca,0x7f8f50d4fbc2bf38e6243907f47fac29b43a9cbedfdd58f4c9b0444127390dca,815895880585143311,2463751231,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd32b86396cfcf4d9fd720587a90a89aca83132da48c50ad519d28df786a4b55c4b3ac984e3702ccc232d60d482e9fbecf1af7b8e621f6692,0.8158958805851433,0.8183960202501149,2456.224652149625,2463.751231,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x07897e1b23ea974fd6fc7dc169bd1c7902a5ddce530e866a5473ffa5ac998d4ec6093fd9cc143f9f058938868b2df2daf9a91d28621fbc1f|0xb92d0160910fcf5b365ab5118495f1478711224bbf332fe2af567e8013f3f4f6|9,1646246876,48065348725,2847792,0xb92d0160910fcf5b365ab5118495f1478711224bbf332fe2af567e8013f3f4f6,0xb92d0160910fcf5b365ab5118495f1478711224bbf332fe2af567e8013f3f4f6,1475143530800614613,4315745997,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x07897e1b23ea974fd6fc7dc169bd1c7902a5ddce530e866a5473ffa5ac998d4ec6093fd9cc143f9f058938868b2df2daf9a91d28621fbc1f,1.4751435308006147,1.4721658824954846,4324.47515850696,4315.745997,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x56d883915cbbd317ea898ad20016d6dcac4affe621245a33d19a756556b4b1e38f72d507301a92dfecc3bb79b77f65058fa8f3e862205469|0x7356747d7219cec61c768094ea9b33b3ec00ecee885f2f615828082ab1d864cf|2,1646284202,71143121389,8959040,0x7356747d7219cec61c768094ea9b33b3ec00ecee885f2f615828082ab1d864cf,0x7356747d7219cec61c768094ea9b33b3ec00ecee885f2f615828082ab1d864cf,1718236550768806497,5000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x56d883915cbbd317ea898ad20016d6dcac4affe621245a33d19a756556b4b1e38f72d507301a92dfecc3bb79b77f65058fa8f3e862205469,1.7182365507688064,1.7222890186972153,4988.235226827742,5000.0,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x5b4682c966e98ff649e590fe803474b285169f9e867da7a8b2c2185a284521b5cac59f91e4536bc0e79ab816a5cd54e89f10433c6220bc50|0xa3deaacbb9fcb77b705813724e904bd8b8a4e1bed1411eb56e75f53b4d4b2aa8|75,1646311369,34749457641,9019515,0xa3deaacbb9fcb77b705813724e904bd8b8a4e1bed1411eb56e75f53b4d4b2aa8,0xa3deaacbb9fcb77b705813724e904bd8b8a4e1bed1411eb56e75f53b4d4b2aa8,3995658156019663504,11683556431,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5b4682c966e98ff649e590fe803474b285169f9e867da7a8b2c2185a284521b5cac59f91e4536bc0e79ab816a5cd54e89f10433c6220bc50,3.9956581560196636,4.000529626322786,11669.329290219946,11683.556431,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
0x294a29de20790f50dbdf767571955b81f0f177ac219d2f98d122a1aaf179f5600c208363a101938f93050ea4d39b655be061d52462212019|0xbdfc02172a7bd6aea46602a9543fec0e1da31895a1899c20cfd080fea186d9d8|38,1646336340,98560051863,24336824,0xbdfc02172a7bd6aea46602a9543fec0e1da31895a1899c20cfd080fea186d9d8,0xbdfc02172a7bd6aea46602a9543fec0e1da31895a1899c20cfd080fea186d9d8,3000000000000000000,8482367161,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x294a29de20790f50dbdf767571955b81f0f177ac219d2f98d122a1aaf179f5600c208363a101938f93050ea4d39b655be061d52462212019,3.0,3.0077137765372206,8460.612735663044,8482.367161,cow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1628188144,USD Coin,USDC,6,13159018086234398,0.0006253521122324125,1.0,215060,13159018086.234398,7064415.889742195,cow,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1628089484,Wrapped Ether,WETH,18,2429943318961658898181191,1.0,1597.0394721040896,133562,4940793151.810236,2429943.318961659,cow
