block_time,buy_token,sell_token,units_bought,units_sold,trade_value_usd,price
2022-08-28T10:52:53+00:00,USDC,WETH,3710245.14477,2499.99041081732,3730310.69169285,1484.1037504447918
2022-08-28T10:50:11+00:00,USDC,WETH,3705099.27192,2499.99201089721,3729988.08025863,1482.0444448501637
2022-08-28T10:34:25+00:00,USDC,WETH,3697570.002215,2499.99153543132,3716987.41487929,1479.0330086365927
2022-08-28T10:21:18+00:00,USDC,WETH,7406658.231928,4999.9855271616,7450878.43286567,1481.3359342127185
2022-08-28T10:09:41+00:00,USDC,WETH,389330.606818,261.926912913681,391895.04710145,1486.4093287974013
2022-08-28T10:06:50+00:00,USDC,WETH,7431855.780835,4999.98571673217,7480978.62937468,1486.3754022265932
2022-08-28T08:49:33+00:00,USDC,WETH,130404.964416,87.5272378297825,131149.06261939,1489.8786669082765
2022-08-28T08:04:54+00:00,WETH,USDC,0.0780188104703482,115.609459,117.203758029081,0.0006748479851492791
2022-08-28T07:12:11+00:00,USDC,WETH,1480.0,0.990387590306656,1481.2654,1494.364443259779
2022-08-28T06:33:12+00:00,USDC,WETH,155563.680553,104.197222222222,156027.0045,1492.9733944464324
2022-08-28T06:26:08+00:00,USDC,WETH,136704.760618,91.4972222222222,136942.977527778,1494.0864574662257
2022-08-28T06:14:49+00:00,WETH,USDC,0.0497567313181632,72.849455,74.4116892536263,0.0006830075985903148
2022-08-28T06:12:17+00:00,USDC,WETH,700.0,0.46808919790143,700.1638,1495.4414738436362
2022-08-28T03:52:06+00:00,WETH,USDC,2.0,2984.319692,2997.3,0.0006701694879946528
2022-08-28T03:40:30+00:00,USDC,WETH,5991.568023,4.00587272761438,6014.0244199502,1495.6960518733608
2022-08-28T01:29:04+00:00,USDC,WETH,1151.415788,0.766913580246914,1152.67198262471,1501.3631491951055
2022-08-28T01:24:46+00:00,USDC,WETH,52311.348273,34.9969135802469,52428.1762962963,1494.7417621000097
2022-08-28T00:41:07+00:00,USDC,WETH,22192.17417,14.9972222222222,22246.5795,1479.752306204855
2022-08-28T00:03:51+00:00,WETH,USDC,1.0,1488.525801,1492.02,0.0006718056209225224
2022-08-27T20:58:21+00:00,USDC,WETH,55.923111,0.0369135802469136,55.969303489686,1514.9739100334439
2022-08-27T20:55:53+00:00,WETH,USDC,2.02540838770685,2990.864877,2993.3353313884,0.0006771982255976888
2022-08-27T18:37:40+00:00,WETH,USDC,31.1703445286154,45999.083777,46035.9750421892,0.0006776296823590404
2022-08-27T18:23:08+00:00,WETH,USDC,20.36248203347,29995.457294,30026.3123817345,0.0006788521953136921
2022-08-27T17:42:09+00:00,WETH,USDC,3.03566512503319,4495.43215,4502.46815679798,0.0006752777094040203
2022-08-27T17:21:42+00:00,WETH,USDC,9.57881192352398,14119.103825,14130.2014406064,0.0006784291724353815
2022-08-27T17:01:17+00:00,USDC,WETH,1468.032263,0.996913580246914,1468.34348583976,1472.5772545263153
2022-08-27T16:41:57+00:00,USDC,WETH,601.017131,0.41053494446253,601.492535550621,1463.985317466332
2022-08-27T16:05:33+00:00,USDC,WETH,13591.597247,9.24660224498289,13645.580797011,1469.9017960218478
2022-08-27T16:04:29+00:00,USDC,WETH,302.690608,0.206485404946538,304.718771495804,1465.9176907848325
2022-08-27T16:04:29+00:00,WETH,USDC,0.5,732.958843,737.87,0.0006821665428764054
2022-08-27T16:04:29+00:00,USDC,WETH,655.138522,0.446913580246914,659.52824691358,1465.9176873480649
2022-08-27T16:03:06+00:00,USDC,WETH,6459.29308,4.39625055601497,6487.72279553353,1469.2731903467982
2022-08-27T16:02:43+00:00,USDC,WETH,1096.783719,0.74625055601497,1101.27179553353,1469.7258315717734
2022-08-27T15:56:20+00:00,WETH,USDC,35.0,51707.275789,51703.1392069369,0.0006768873328934061
2022-08-27T13:55:47+00:00,USDC,WETH,64637.020768,42.9969135802469,64862.9939814815,1503.294431758812
2022-08-27T13:11:32+00:00,USDC,WETH,141.230017,0.0914381139910765,141.340600103311,1544.5421043328029
2022-08-27T12:03:13+00:00,WETH,USDC,0.131180621689122,193.634345,197.735110103098,0.0006774656721622499
2022-08-27T10:14:04+00:00,WETH,USDC,0.235204757647209,350.303329,354.604100819238,0.0006714316941224643
2022-08-27T10:09:55+00:00,WETH,USDC,4.97672610304187,7495.362955,7498.09876247857,0.00066397399737954
2022-08-27T10:02:51+00:00,USDC,WETH,58.76556,0.0382414305060149,58.79476648332,1536.698790354009
2022-08-27T09:48:25+00:00,USDC,WETH,569.344484,0.376913580246914,569.56368162634,1510.543832427119
2022-08-27T07:21:45+00:00,WETH,USDC,0.05,73.039672,74.7285,0.0006845594815924147
2022-08-27T06:58:17+00:00,WETH,USDC,4.00279219342471,5995.376756,6000.74588885071,0.0006676464810020207
2022-08-27T05:17:49+00:00,USDC,WETH,16256.630749,10.9969135802469,16308.3128703704,1478.29030667303
2022-08-27T05:06:48+00:00,USDC,WETH,297.674742,0.196913580246914,297.929551579152,1511.702451536047
2022-08-27T04:30:39+00:00,WETH,USDC,2.0,3000.809925,3005.0,0.0006664867319112189
2022-08-27T03:43:59+00:00,USDC,WETH,17989.154484,11.9969135802469,18002.8802088713,1499.4818762068448
2022-08-27T02:47:26+00:00,USDC,WETH,3784.607655,2.51441405286789,3789.96665943948,1505.1648517010763
2022-08-27T02:40:40+00:00,WETH,USDC,0.0485095615830659,72.286102,72.6639275821219,0.0006710772920507721
2022-08-27T02:34:31+00:00,USDC,WETH,4747.928897,3.17908458024691,4782.39230660284,1493.4893291298472
2022-08-27T01:36:14+00:00,USDC,WETH,2799.322876,1.85021358024691,2803.83216164198,1512.9728296699843
2022-08-27T01:06:38+00:00,WETH,USDC,0.329659007626536,495.555411,500.425670167158,0.0006652313753598303
2022-08-26T23:06:29+00:00,WETH,USDC,12.4756555123637,19344.242532,19364.3025115057,0.0006449286133445641
2022-08-26T22:54:01+00:00,USDC,WETH,37.068027,0.0239135802469136,37.101981312732,1550.0826985028382
2022-08-26T20:25:57+00:00,USDC,WETH,586.358484,0.373111080246914,586.703849147076,1571.5386517386862
2022-08-26T20:18:26+00:00,USDC,WETH,302841.976355,193.919235511719,304059.543705311,1561.6912657264397
2022-08-26T20:02:53+00:00,USDC,WETH,1584.486242,1.01200108024691,1585.73323267245,1565.6961963058518
2022-08-26T19:51:15+00:00,WETH,USDC,87.5300156075603,136616.018744,136688.971698009,0.000640700969127052
2022-08-26T19:50:17+00:00,USDC,WETH,9303.443187,5.97971246463093,9324.76361734547,1555.8345392070976
2022-08-26T18:49:28+00:00,USDC,WETH,8490.454432,5.4377320654889,8496.49114510115,1561.3962456674726
2022-08-26T18:47:33+00:00,WETH,USDC,1.91864405031807,2995.191561,2997.32114219987,0.0006405747382906939
2022-08-26T18:28:20+00:00,WETH,USDC,10.0,15483.24603,15524.1,0.0006458594005820368
2022-08-26T18:27:42+00:00,USDC,WETH,65572.879804,42.4235213810654,65858.6988271798,1545.6727228038806
2022-08-26T18:20:22+00:00,USDC,WETH,1539.733921,0.993503174434125,1546.57645660986,1549.8027189263837
2022-08-26T18:06:30+00:00,USDC,WETH,940.106205,0.600822814708663,943.6222022067,1564.6979142359205
2022-08-26T18:03:59+00:00,USDC,WETH,78230.049327,49.9953337051598,78556.6679442434,1564.7470179587224
2022-08-26T17:21:57+00:00,WETH,USDC,1.4,2205.580403,2212.168,0.0006347535542552606
2022-08-26T17:12:21+00:00,USDC,WETH,394.518104,0.246913580246914,395.103174348232,1597.7983211999972
2022-08-26T16:58:22+00:00,WETH,USDC,1.0,1578.224504,1583.37,0.0006336234150879715
2022-08-26T16:44:23+00:00,USDC,WETH,4713.246049,2.99452264046695,4726.67431661865,1573.9557234621682
2022-08-26T16:31:57+00:00,USDC,WETH,12.120346,0.007552595096065,12.148550045142,1604.7922397315933
2022-08-26T16:06:55+00:00,WETH,USDC,15.6906841664851,24990.876028,25092.071398518,0.0006278565084675351
2022-08-26T15:38:39+00:00,WETH,USDC,233.889545438915,374984.417814,375894.879980452,0.0006237313720991176
2022-08-26T15:36:55+00:00,USDC,WETH,9271.384839,5.78893653275008,9301.83688891881,1601.56961240609
2022-08-26T15:31:49+00:00,USDC,WETH,3297.731734,2.06311244363972,3314.12193608954,1598.4255943811663
2022-08-26T15:27:05+00:00,WETH,USDC,20.0,32027.246521,32185.6,0.0006244682941097096
2022-08-26T15:17:02+00:00,USDC,WETH,10340.538581,6.44394981503899,10473.3516343829,1604.689496008658
2022-08-26T13:56:16+00:00,WETH,USDC,0.0532727870986137,90.040736,89.979148136576,0.0005916520617802781
2022-08-26T13:34:49+00:00,USDC,WETH,4205.83106,2.49772820987899,4212.26876226832,1683.8625769469786
2022-08-26T13:09:51+00:00,USDC,WETH,8478.039639,4.99476845466759,8474.9960227696,1697.3839159805912
2022-08-26T13:03:31+00:00,USDC,WETH,6305.079524,3.7325830825986,6304.65077859237,1689.2000484582502
2022-08-26T12:34:10+00:00,USDC,WETH,16551.72213,9.99677277430789,16566.0724730867,1655.7065468706653
2022-08-26T12:03:10+00:00,USDC,WETH,24404.048935,14.9956821447243,24496.0466106929,1627.4050556336779
2022-08-26T10:52:13+00:00,WETH,USDC,10.0,16516.419827,16570.2,0.0006054580898732443
2022-08-26T10:01:44+00:00,WETH,USDC,0.0581330668411505,94.874881,96.5898345485767,0.0006127340158787709
2022-08-26T09:31:57+00:00,USDC,WETH,81470.325927,48.9972222222222,81553.9165,1662.7539732252403
2022-08-26T07:16:17+00:00,WETH,USDC,3.00911227604927,4952.118268,4971.74557585689,0.0006076414401275099
2022-08-26T07:10:59+00:00,USDC,WETH,22031.196489,13.3965714156699,22226.9214643086,1644.539920358296
2022-08-26T06:20:36+00:00,WETH,USDC,180.167048681321,299988.712176,300525.84388239,0.0006005794263872803
2022-08-26T06:18:16+00:00,WETH,USDC,81.7679923055665,136050.016226,136392.281885377,0.0006010142047299523
2022-08-26T05:34:04+00:00,WETH,USDC,967.6323,1614024.562612,1616792.61473688,0.0005995152257373743
2022-08-26T05:32:16+00:00,WETH,USDC,1.0,1662.388712,1667.25,0.0006015440268461111
2022-08-26T04:28:30+00:00,USDC,WETH,1679.550068,0.996913580246914,1682.33154320988,1684.749913411764
2022-08-26T04:21:25+00:00,WETH,USDC,0.952269324386215,1600.2851,1609.14470434783,0.0005950622950786801
2022-08-26T02:21:30+00:00,WETH,USDC,88.8950876742768,149989.450166,150114.467702921,0.0005926756020232933
2022-08-26T00:20:34+00:00,WETH,USDC,1.0,1679.645442,1687.99,0.0005953637446301003
2022-08-26T00:20:09+00:00,USDC,WETH,801.713215,0.477210130818314,805.525928720006,1680.0004090969992
2022-08-26T00:14:46+00:00,WETH,USDC,1.0,1680.179316,1688.71,0.0005951745688553638
2022-08-25T23:29:29+00:00,USDC,WETH,1016.294469,0.596913580246914,1016.786355523,1702.5822541675273
2022-08-25T23:05:20+00:00,USDC,WETH,168724.859115,99.9969135802469,169947.754537037,1687.3006683311216
2022-08-25T22:46:57+00:00,USDC,WETH,175641.032765,103.363236142747,176078.239136808,1699.2601946250572
2022-08-25T22:13:20+00:00,WETH,USDC,2.98187097319839,5072.883433,5083.67254736701,0.0005878059317903491
2022-08-25T21:48:22+00:00,USDC,WETH,33442.483551,19.6769135802469,33529.0672024691,1699.5797341190728
2022-08-25T21:17:31+00:00,USDC,WETH,115252.800508,67.5253829718706,115438.018459561,1706.8070618127624
2022-08-25T19:13:10+00:00,WETH,USDC,0.114181062488871,194.749158,194.859580772586,0.0005862981060430105
2022-08-25T19:08:50+00:00,USDC,WETH,114.000737,0.0669135802469136,114.129809876543,1703.7010511070105
2022-08-25T16:51:44+00:00,USDC,WETH,5000.0,2.9530219742676,5034.96152656574,1693.1807631536794
2022-08-25T16:08:13+00:00,WETH,USDC,53.6506373612437,91307.064724,91434.3467722252,0.000587584734252679
2022-08-25T15:51:32+00:00,WETH,USDC,30.4463667957344,51903.020413,51955.2867545559,0.0005866010600822103
2022-08-25T15:45:51+00:00,WETH,USDC,11.5700826879123,19728.329784,19749.9125767837,0.0005864704622535167
2022-08-25T15:03:00+00:00,WETH,USDC,25.0,42815.363481,42848.5453876978,0.0005839025519681539
2022-08-25T13:53:56+00:00,USDC,WETH,5000.0,2.93722067087252,5003.49666841793,1702.2895315913456
2022-08-25T09:20:21+00:00,WETH,USDC,0.14578966927889,244.735527,248.747791620334,0.0005957029249737412
2022-08-25T09:15:30+00:00,WETH,USDC,0.145903012446382,244.738332,249.383264993853,0.0005961592172916419
2022-08-25T08:25:21+00:00,WETH,USDC,47.3015147180341,80867.175405,80679.9678939374,0.0005849284889837942
2022-08-25T07:47:01+00:00,WETH,USDC,5.85885231699428,9994.73159,9970.59431321015,0.0005861940627656496
2022-08-25T07:35:51+00:00,USDC,WETH,602.32145,0.353992739960094,601.437205119599,1701.5079181225592
2022-08-25T07:30:50+00:00,WETH,USDC,14.5977002724803,24994.744811,24942.505794345,0.000584030778584143
2022-08-25T07:26:31+00:00,WETH,USDC,0.585201151233654,994.732914,994.262607957491,0.0005882997767515854
2022-08-25T06:55:26+00:00,USDC,WETH,1644003.183215,967.624195562667,1645677.17436125,1699.0099986689804
2022-08-25T03:13:29+00:00,USDC,WETH,16794.528182,9.99691358024691,16808.0477771865,1679.9713278690958
2022-08-25T02:10:35+00:00,WETH,USDC,967.6323,1624537.752537,1624815.54849268,0.0005956354652201051
2022-08-25T01:38:04+00:00,USDC,WETH,1626825.754269,967.626690849616,1627112.07560175,1681.253493370031
2022-08-25T00:58:39+00:00,WETH,USDC,0.448086439478863,744.842267,747.856267490222,0.0006015856770368579
2022-08-25T00:34:01+00:00,USDC,WETH,436055.150623,262.273752452171,436116.634399238,1662.595461978302
2022-08-24T23:08:52+00:00,WETH,USDC,967.6323,1611828.62733,1612421.78026486,0.0006003319978271427
2022-08-24T22:59:16+00:00,WETH,USDC,0.0209807803826118,34.871445,34.88490537777,0.0006016607680757652
2022-08-24T22:56:44+00:00,USDC,WETH,44.706648,0.0269135802469136,44.7239111111111,1661.118572477063
2022-08-24T22:50:47+00:00,USDC,WETH,774.956766,0.464913580246914,775.10400778554,1666.883478835837
2022-08-24T22:29:15+00:00,USDC,WETH,165.255836,0.0969135802469136,165.182131897144,1705.1876071337574
2022-08-24T20:55:28+00:00,USDC,WETH,9978.940819,5.9192268784543,9984.02009987687,1685.8520587076773
2022-08-24T20:28:38+00:00,USDC,WETH,1625665.77021,967.59847718863,1626919.15851883,1680.1036881883
2022-08-24T19:43:12+00:00,WETH,USDC,5.91969229787392,9994.711289,10001.0979095137,0.0005922824708692713
2022-08-24T19:41:55+00:00,WETH,USDC,5.99896395463383,10116.794022,10123.2586533801,0.0005929708504085851
2022-08-24T19:38:24+00:00,WETH,USDC,0.795582831191136,1338.480759,1339.06701357244,0.000594392430254678
2022-08-24T19:18:16+00:00,USDC,WETH,170984.502516,101.996913580247,170988.435159558,1676.3693774074486
2022-08-24T17:46:11+00:00,USDC,WETH,43177.148412,25.9013480672054,43374.9155003036,1666.9846024990527
2022-08-24T17:38:41+00:00,USDC,WETH,18335.101515,10.9914198631863,18429.5335130018,1668.128571487837
2022-08-24T17:30:59+00:00,USDC,WETH,95.092354,0.0569135802469136,95.4662703703704,1670.820102819956
2022-08-24T17:20:07+00:00,WETH,USDC,10.0,16776.917579,16792.5704431012,0.0005960570499861785
2022-08-24T17:05:55+00:00,USDC,WETH,19928.830048,11.8675568693743,19945.9489130112,1679.2698166400883
2022-08-24T16:57:53+00:00,WETH,USDC,0.447796221777006,744.822747,751.263243313066,0.0006012117964719007
2022-08-24T16:47:58+00:00,USDC,WETH,94510.558751,56.3152211813973,94602.8955668997,1678.2418104436006
2022-08-24T16:41:51+00:00,USDC,WETH,21994.824506,13.1127106505888,22018.0950303273,1677.3667239437154
2022-08-24T16:41:51+00:00,WETH,USDC,13.1126975407866,21994.824506,22018.0950303273,0.0005961719556893745
2022-08-24T16:33:27+00:00,USDC,WETH,4300.0,2.56403649011694,4304.09421376991,1677.0432154824312
2022-08-24T16:04:06+00:00,USDC,WETH,16838.036643,9.99311724435086,16828.792560883,1684.963383424586
2022-08-24T15:47:42+00:00,USDC,WETH,1197.280917,0.716340576994834,1197.29049524734,1671.3850303200602
2022-08-24T15:27:01+00:00,WETH,USDC,5.99527136582158,9974.912102,9974.61285463694,0.0006010350070773566
2022-08-24T15:12:45+00:00,WETH,USDC,1.51006492962373,2493.400053,2494.3550252203,0.0006056248085046985
2022-08-24T14:34:57+00:00,USDC,WETH,100.0,0.0604339305391911,100.0567,1654.69958858874
2022-08-24T14:30:55+00:00,WETH,USDC,0.0006277916363198,1.032352,1.03809741606937,0.0006081178089641905
2022-08-24T13:41:08+00:00,USDC,WETH,8254.516701,4.99722222222222,8259.77482813854,1651.8210185436362
2022-08-24T13:10:39+00:00,USDC,WETH,166170.674495,100.275084297066,166271.540094418,1657.1481904988245
2022-08-24T12:26:13+00:00,WETH,USDC,1.20623367310639,1994.895676,1996.15645006723,0.0006046600268967599
2022-08-24T10:30:12+00:00,WETH,USDC,11.1548906001322,18287.961778,18297.6178218188,0.0006099581099054613
2022-08-24T08:14:30+00:00,USDC,WETH,198.28112,0.118980547868511,198.48495299136,1666.5003107829561
2022-08-24T08:13:10+00:00,USDC,WETH,325.450587,0.196913580246914,325.785150203436,1652.7584668965483
2022-08-24T06:44:28+00:00,USDC,WETH,472.0,0.287921389357002,472.072688,1639.3363516829716
2022-08-24T05:34:58+00:00,WETH,USDC,5.0,8215.364105,8224.26955968982,0.0006086157516691099
2022-08-24T05:17:08+00:00,WETH,USDC,23.3173380060271,37888.219915,37895.2671239042,0.0006154244791214308
2022-08-24T04:02:13+00:00,WETH,USDC,0.0272039741023007,43.980065,44.00574935796,0.0006185523850931257
2022-08-24T03:52:46+00:00,USDC,WETH,1869.174693,1.15691358024691,1871.24947690923,1615.6562814320828
2022-08-24T03:25:06+00:00,USDC,WETH,192.423489,0.116913580246914,192.725209030752,1645.8608879619792
2022-08-24T02:19:43+00:00,WETH,USDC,0.183258154413234,294.967544,299.01133506681,0.0006212824364609891
2022-08-24T01:42:49+00:00,USDC,WETH,4729.569854,2.89475954012954,4736.57907652363,1633.8385929590384
2022-08-23T23:29:06+00:00,WETH,USDC,59.9217149733439,100077.656848,100140.20538353,0.0005987521776649331
2022-08-23T22:48:15+00:00,WETH,USDC,9.0,14895.787692,14922.72,0.0006041976554777013
2022-08-23T22:25:29+00:00,USDC,WETH,255493.539078,153.996913580247,255494.561052156,1659.0822058577403
2022-08-23T22:15:39+00:00,USDC,WETH,53722.318034,32.4303088817539,53711.197514167,1656.5466036688142
2022-08-23T21:35:08+00:00,USDC,WETH,12334.280944,7.49481956706624,12338.7336194208,1645.7075228601016
2022-08-23T21:24:13+00:00,USDC,WETH,96917.403508,58.9939176894365,97115.7873003504,1642.8372161721022
2022-08-23T20:03:00+00:00,WETH,USDC,0.894088758862783,1478.904159,1479.79741711204,0.0006045616637303561
2022-08-23T19:39:15+00:00,USDC,WETH,5489.651439,3.32821914596354,5501.51296608627,1649.4260738983617
2022-08-23T19:07:40+00:00,USDC,WETH,996.502307,0.599381828612631,996.294038017837,1662.5500798156834
2022-08-23T18:02:20+00:00,USDC,WETH,37238.667323,22.7969135802469,37326.5264506173,1633.4960077782903
2022-08-23T17:59:45+00:00,WETH,USDC,1.0,1636.213396,1636.88097106557,0.0006111672245470357
2022-08-23T16:31:40+00:00,USDC,WETH,2437835.088588,1499.97229414467,2447459.79318703,1625.253411749267
2022-08-23T16:30:29+00:00,USDC,WETH,2435830.1959,1499.95279075492,2449587.90210976,1623.9379071884368
2022-08-23T16:27:31+00:00,USDC,WETH,2437516.534673,1499.95469142474,2449591.00611265,1625.0601092208406
2022-08-23T16:24:42+00:00,USDC,WETH,2438392.474784,1499.96737720073,2454336.62061846,1625.6303382641415
2022-08-23T16:23:52+00:00,WETH,USDC,6.15713409992152,9994.192565,10074.6722423376,0.0006160711893308932
2022-08-23T16:10:21+00:00,WETH,USDC,6.18814089760712,10128.333124,10141.5584728614,0.0006109732788057455
2022-08-23T16:05:01+00:00,USDC,WETH,8169.028306,4.99509700382197,8201.10011378502,1635.4093423510124
2022-08-23T15:55:29+00:00,USDC,WETH,238.084077,0.14504113114736,238.196690768421,1641.4935206076786
2022-08-23T14:53:26+00:00,WETH,USDC,0.0136033400641185,22.370124,22.399719674052,0.0006081030245571504
2022-08-23T14:24:13+00:00,USDC,WETH,4115.904396,2.49691358024691,4118.28750464528,1648.3968161977775
2022-08-23T13:46:42+00:00,USDC,WETH,297.255342,0.1826339594782,297.03685932363,1627.601694938239
2022-08-23T13:26:18+00:00,USDC,WETH,1617.445721,0.996913580246914,1618.43559778125,1622.45329289164
2022-08-23T11:18:17+00:00,WETH,USDC,5.0,8017.820019,8027.9,0.0006236109052275298
2022-08-23T11:08:18+00:00,USDC,WETH,182788.73185,114.14434107865,183675.36644671,1601.3823385607113
2022-08-23T11:02:24+00:00,USDC,WETH,1604.753418,0.996913580246914,1605.82057902297,1609.7216948359126
2022-08-23T09:11:03+00:00,USDC,WETH,20497.990573,12.7246799031203,20531.9072576797,1610.8845746267893
2022-08-23T08:49:21+00:00,WETH,USDC,2.80195239124043,4513.191866,4517.84001611215,0.0006208360899408813
2022-08-23T08:07:57+00:00,USDC,WETH,50.353854,0.0314322770561558,50.3978843862991,1601.9791983265984
2022-08-23T06:39:31+00:00,USDC,WETH,10603.601788,6.7393344824437,10623.2803380208,1573.3900455041826
2022-08-23T06:23:59+00:00,WETH,USDC,6.46290678637681,10130.166932,10180.0476245614,0.0006379862079035688
2022-08-23T05:40:40+00:00,USDC,WETH,2362.005678,1.49691358024691,2371.6649691358,1577.9171952000038
2022-08-23T03:39:15+00:00,USDC,WETH,49524.39058,30.5043361095832,49675.701267734,1623.5196990385077
2022-08-23T03:16:20+00:00,WETH,USDC,18.377597017214,29994.849879,30011.5870052325,0.0006126917484618093
2022-08-23T01:10:59+00:00,USDC,WETH,6062.083288,3.716828325156,6070.40652835442,1630.982858952886
2022-08-23T00:52:41+00:00,USDC,WETH,2410.016646,1.48303482674643,2413.56660051956,1625.0573503302267
2022-08-23T00:50:02+00:00,USDC,WETH,48710.275137,29.9949110744175,48782.0253722768,1623.9513101455643
2022-08-23T00:00:14+00:00,WETH,USDC,3.12529822739883,5073.024814,5076.08892098766,0.0006160620816941326
2022-08-22T23:33:35+00:00,WETH,USDC,5.29943167072442,8431.373922,8446.02221953376,0.0006285371423151572
2022-08-22T23:07:55+00:00,WETH,USDC,115.148513381454,183951.475772,184129.908703499,0.0006259722184788322
2022-08-22T23:00:35+00:00,WETH,USDC,0.213112148057335,335.008061,338.488155880946,0.0006361403585967295
2022-08-22T22:36:31+00:00,WETH,USDC,12.0,19085.817828,19103.8348400296,0.0006287391039851227
2022-08-22T20:40:22+00:00,USDC,WETH,313.046485,0.196552560203169,313.170138361575,1592.6858682299312
2022-08-22T18:58:19+00:00,USDC,WETH,10.704212,0.0069135802469135,10.7950024691358,1548.2878071428752
2022-08-22T17:27:10+00:00,USDC,WETH,23657.190213,14.9944369435551,23670.9350405138,1577.7311480287576
2022-08-22T16:13:47+00:00,USDC,WETH,56952.052904,35.9756654543719,56986.7367042185,1583.0715619765963
2022-08-22T14:16:27+00:00,USDC,WETH,10120.603167,6.47473306552359,10154.9713399672,1563.0919552328419
2022-08-22T13:49:27+00:00,USDC,WETH,11728.837939,7.49177364752225,11764.0324877583,1565.562240775797
2022-08-22T13:33:54+00:00,USDC,WETH,4971.756624,3.19513148581814,4986.86536912037,1556.0413228900156
2022-08-22T13:16:44+00:00,USDC,WETH,20178.322524,12.9334451671556,20238.9016698234,1560.16608592757
2022-08-22T12:32:28+00:00,USDC,WETH,218482.694013,138.695706119759,218630.606796847,1575.2664601191595
2022-08-22T12:26:14+00:00,USDC,WETH,416211.962106,265.993816807724,417791.168183556,1564.7429970406513
2022-08-22T11:50:41+00:00,USDC,WETH,2.995759,0.0019135802469135,3.00416790123457,1565.5256709678076
2022-08-22T09:16:32+00:00,WETH,USDC,3.19263001186169,4991.093774,4997.13642086604,0.0006396654033015751
2022-08-22T07:22:43+00:00,USDC,WETH,25.0,0.0157557850619383,25.02575,1586.7187767363757
2022-08-22T07:05:29+00:00,USDC,WETH,569718.145479,360.011815483782,571230.747628117,1582.4984652612463
2022-08-22T07:02:04+00:00,WETH,USDC,0.251244367799715,395.10928,398.649438387807,0.000635885767602611
2022-08-22T06:51:15+00:00,WETH,USDC,0.503481025403357,795.112364,798.525941099978,0.0006332199676414
2022-08-22T04:21:37+00:00,USDC,WETH,362.598714,0.225566104560483,362.790166120992,1607.5053240225338
2022-08-22T02:49:46+00:00,USDC,WETH,339.908834,0.209663302082729,340.143711004294,1621.2128237199981
2022-08-22T02:13:51+00:00,USDC,WETH,30970.631548,19.2969135802469,31026.9284382716,1604.9525961344818
2022-08-22T02:13:51+00:00,USDC,WETH,243.011619,0.151413580246914,243.453353271605,1604.952598067589
2022-08-22T02:12:35+00:00,USDC,WETH,115567.915318,71.9969135802469,115761.677438272,1605.1787440747635
2022-08-22T02:09:51+00:00,USDC,WETH,67867.704114,42.2969135802469,68028.6639259259,1604.5545258341242
2022-08-22T02:01:21+00:00,USDC,WETH,130778.333735,81.5169135802469,131108.543125926,1604.309191690129
2022-08-22T01:58:15+00:00,USDC,WETH,65377.290906,40.7169135802469,65472.797037037,1605.654386773477
2022-08-22T01:55:09+00:00,USDC,WETH,131180.107873,81.7382366349358,131301.58065289,1604.8805708751026
2022-08-22T01:25:42+00:00,USDC,WETH,1597.415012,0.996757273396408,1598.70732074471,1602.6118440619714
2022-08-21T23:17:16+00:00,USDC,WETH,58429.468095,35.9969135802469,58490.3049691358,1623.1799419343229
2022-08-21T22:38:14+00:00,WETH,USDC,10.0,16199.436408,16208.5566906977,0.0006173054264444383
2022-08-21T22:29:05+00:00,USDC,WETH,49808.132793,30.9969135802469,49821.2821400574,1606.8739445317142
2022-08-21T22:20:17+00:00,USDC,WETH,85834.051966,53.9957535322406,85676.6820022121,1589.6444877790047
2022-08-21T22:14:58+00:00,USDC,WETH,316687.157604,199.979663239915,319703.488028387,1583.596814162405
2022-08-21T22:10:18+00:00,USDC,WETH,158868.396177,99.97085567,161573.896642411,1589.1471080473545
2022-08-21T22:04:30+00:00,USDC,WETH,8044.588165,4.99706790123457,8119.68566203704,1609.8616876933997
2022-08-21T22:00:53+00:00,WETH,USDC,0.307416510151889,494.990002,499.518013180702,0.0006210559989288208
2022-08-21T22:00:27+00:00,WETH,USDC,0.340207338677639,548.830928,552.799502543908,0.0006198763978505946
2022-08-21T21:30:08+00:00,WETH,USDC,7.5,12314.146493,12325.2292248437,0.0006090556096813846
2022-08-21T21:08:52+00:00,USDC,WETH,76257.051303,47.1246732373118,76533.2968177886,1618.197985564431
2022-08-21T20:51:33+00:00,USDC,WETH,62553.517676,38.5725937649305,62658.478489566,1621.708875924038
2022-08-21T20:23:00+00:00,USDC,WETH,5.528801,0.0034135802469135,5.53327932881,1619.6487558770723
2022-08-21T19:54:57+00:00,USDC,WETH,33285.290368,20.4969135802469,33318.9628395062,1623.917193078152
2022-08-21T19:28:54+00:00,USDC,WETH,71541.433241,44.1291707101228,71665.7732332395,1621.1823628171899
2022-08-21T18:47:15+00:00,WETH,USDC,8.5,13793.780263,13800.2357521631,0.0006162197626708707
2022-08-21T18:03:41+00:00,WETH,USDC,15.44100358041,24995.000028,25040.5210963151,0.0006177636952635574
2022-08-21T18:02:00+00:00,WETH,USDC,15.6362678253512,25357.9388,25376.9826120388,0.0006166221927056311
2022-08-21T17:27:45+00:00,USDC,WETH,1185.240894,0.725541953743029,1186.06108069865,1633.5938781836264
2022-08-21T16:22:25+00:00,WETH,USDC,104.520947104105,168965.549049,169138.738736775,0.0006185932439623768
