,trades_id,trades_timestamp,trades_gasPrice,trades_feeAmount,trades_txHash,trades_settlement_id,trades_sellAmount,sell_token_decimal,trades_buyAmount,buy_token_decimal,trades_sellToken_id,trades_buyToken_id,trades_order_id,sell_token_symbol,buy_token_symbol,sell_amount,buy_amount,cow_sell_buy_ratio,univ3_blockMax,univ3_Out_amount,weighted_ratio,univ3_vwap
31,0xd058242f8eb7b1d3d952c26e534e1ded528c2db6936ecb57e2905c8fb0309d14e995e2a9ae5210feb6dd07618af28ec38b2d7ce163fc1ada|0x44dc328db4f5e0590ea04023daaf106426ee249ac2df368b5012b0d9c4f7f247|106,1677464579,17696025209,8026407403588501504,0x44dc328db4f5e0590ea04023daaf106426ee249ac2df368b5012b0d9c4f7f247,0x44dc328db4f5e0590ea04023daaf106426ee249ac2df368b5012b0d9c4f7f247,16969028323516547596288,18,14767414198,6,0x5283d291dbcf85356a21ba090e6db59121208b44,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd058242f8eb7b1d3d952c26e534e1ded528c2db6936ecb57e2905c8fb0309d14e995e2a9ae5210feb6dd07618af28ec38b2d7ce163fc1ada,BLUR,USDC,16969.028323516548,14767.414198,1.1490859602092505,1.1485424386897771,14767.414198,16961.00191611296,1.1485424386897771
32,0x978507292e986ddbc530c4b3db515347d386809456e9e15a6c344ea9e999e4324cdaa994366dc62230e0acd5fa10a4ab575190b263fc1720|0x18ffb44a1a0a216515edc991d7fab7fa3fd3935991cc4fbd4b850aabc2f53194|102,1677463679,26458045887,10122985,0x18ffb44a1a0a216515edc991d7fab7fa3fd3935991cc4fbd4b850aabc2f53194,0x18ffb44a1a0a216515edc991d7fab7fa3fd3935991cc4fbd4b850aabc2f53194,15000000000,6,9108441245275454203,18,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x978507292e986ddbc530c4b3db515347d386809456e9e15a6c344ea9e999e4324cdaa994366dc62230e0acd5fa10a4ab575190b263fc1720,USDC,WETH,15000.0,9.108441245275454,1646.8240389408556,1645.7126539382011,9.108441245273971,14989.877015,1645.7126539382011
33,0xde831c82a42c3bc16c1345e92dd9c7338798d7c89f297c2d235f727faffb59c0f6f6d531ed0f7fa18cae2c73b21aa853c765c4d863fd60ce|0x605b12b0487b78db8c0d4f05e735e3345a18ab71d57f85885c007123d15202cd|137,1677463451,29158079698,0,0x605b12b0487b78db8c0d4f05e735e3345a18ab71d57f85885c007123d15202cd,0x605b12b0487b78db8c0d4f05e735e3345a18ab71d57f85885c007123d15202cd,115367310227,6,70025255907500599140,18,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xde831c82a42c3bc16c1345e92dd9c7338798d7c89f297c2d235f727faffb59c0f6f6d531ed0f7fa18cae2c73b21aa853c765c4d863fd60ce,USDC,WETH,115367.310227,70.0252559075006,1647.5100123788723,1647.3398864851738,49.6199099589307,81739.783346,1647.3182521623721
34,0xd9033038ad1b835092029c8d6e4dc6edc2d997484d2839b4cd5891e52f3809f5f6f6d531ed0f7fa18cae2c73b21aa853c765c4d863fd5a80|0x11918151bcfa1101b7aeb6be19ca21e31419f5df8b55136a5c4fdbd739878f4d|193,1677461867,20663380427,0,0x11918151bcfa1101b7aeb6be19ca21e31419f5df8b55136a5c4fdbd739878f4d,0x11918151bcfa1101b7aeb6be19ca21e31419f5df8b55136a5c4fdbd739878f4d,179193916000,6,109382553730419268638,18,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd9033038ad1b835092029c8d6e4dc6edc2d997484d2839b4cd5891e52f3809f5f6f6d531ed0f7fa18cae2c73b21aa853c765c4d863fd5a80,USDC,WETH,179193.916,109.38255373041927,1638.2312342207292,1638.2150003921888,7.381918029327755,12093.041753,1638.1977834155482
35,0x2e9fa9669f7665b1801e9d85a0786dd4ab5e8df1c7baac28e1bfacd56f426cd376041b19713f5a0481b24a8bc2d90960bac1898963fc0a17|0xc18b607ef17095b6e60a94d7ea5329d251939a566fe4d8276ad381924a1de7d3|122,1677460295,19299983279,38953733091,0xc18b607ef17095b6e60a94d7ea5329d251939a566fe4d8276ad381924a1de7d3,0xc18b607ef17095b6e60a94d7ea5329d251939a566fe4d8276ad381924a1de7d3,59917880959163,8,34866502733,6,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2e9fa9669f7665b1801e9d85a0786dd4ab5e8df1c7baac28e1bfacd56f426cd376041b19713f5a0481b24a8bc2d90960bac1898963fc0a17,HEX,USDC,599178.80959163,34866.502733,17.18494149470652,17.170466953125644,22079.971894,379123.42773187,17.170466953125644
36,0x353fe736706c82ed3daae7016b7105f3ef186cb325aba9bae22dc018049e317240a50cf069e992aa4536211b23f286ef88752187ffffffff|0x061c6f74a8bb4912af50ea64cbf9d6dcbe7f1586c18db822810653a683476692|131,1677459491,20452281921,27752157598342320,0x061c6f74a8bb4912af50ea64cbf9d6dcbe7f1586c18db822810653a683476692,0x061c6f74a8bb4912af50ea64cbf9d6dcbe7f1586c18db822810653a683476692,50824221212742331356,18,302763603792312612844280,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x375abb85c329753b1ba849a601438ae77eec9893,0x353fe736706c82ed3daae7016b7105f3ef186cb325aba9bae22dc018049e317240a50cf069e992aa4536211b23f286ef88752187ffffffff,WETH,PDT,50.82422121274233,302763.6037923126,0.000167867671596373,0.0001677645787125496,52987.24052996551,8.889382084650197,0.0001677645787125496
37,0x54a5e591d4c8e61120a2f12990c812d59e282038f8ea87e5f1068e807b5f55498b40b81f83fec3dd68a0de41be39be2d5a52c04d63fc00aa|0x69fe1d12e3c2d41844129b1a27d3d65bf54491fb98fd78ca37bd8eca8befc468|1,1677457871,26141938168,6290273435008412,0x69fe1d12e3c2d41844129b1a27d3d65bf54491fb98fd78ca37bd8eca8befc468,0x69fe1d12e3c2d41844129b1a27d3d65bf54491fb98fd78ca37bd8eca8befc468,700000000000000000,18,1137526989,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x54a5e591d4c8e61120a2f12990c812d59e282038f8ea87e5f1068e807b5f55498b40b81f83fec3dd68a0de41be39be2d5a52c04d63fc00aa,WETH,USDC,0.7,1137.526989,0.0006153700147504807,0.000611142465543854,1572.627765,0.9610996096848206,0.000611142465543854
38,0x92b3139a2ee4eb50cd86bff8d6ee32259e8bee8f01b91b71f53cd8b0d2b91b8dcbdc53d424d5a2e5fef1776997352f10212c988363fc0cb6|0xafaf6fe77cc1a9068670e1c42de5e49085d2adb7d13337cb334db3f8f78540cd|102,1677456767,27598110857,5560952448140647,0xafaf6fe77cc1a9068670e1c42de5e49085d2adb7d13337cb334db3f8f78540cd,0xafaf6fe77cc1a9068670e1c42de5e49085d2adb7d13337cb334db3f8f78540cd,2962819370948430238,18,1365123460034981046460,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc0c293ce456ff0ed870add98a0828dd4d2903dbf,0x92b3139a2ee4eb50cd86bff8d6ee32259e8bee8f01b91b71f53cd8b0d2b91b8dcbdc53d424d5a2e5fef1776997352f10212c988363fc0cb6,WETH,AURA,2.9628193709484303,1365.123460034981,0.0021703673386966106,0.0021662937493024848,1365.1234600351333,2.95725841850029,0.0021662937493024848
39,0x7e21f9c813cae543633b5a7d94688aa982ad2e1583833fc5bc51cd52e219cb99b357805b223e8b61e2adf5b3c79369f436995db863fbf6ed|0x3a5cdb4da55ff6e06004a45e3483025daf638dda8b1cb7da61d9d232d79ee35d|113,1677455387,31102986613,12465298760575950848,0x3a5cdb4da55ff6e06004a45e3483025daf638dda8b1cb7da61d9d232d79ee35d,0x3a5cdb4da55ff6e06004a45e3483025daf638dda8b1cb7da61d9d232d79ee35d,10721805555555554523517,18,10707751323,6,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7e21f9c813cae543633b5a7d94688aa982ad2e1583833fc5bc51cd52e219cb99b357805b223e8b61e2adf5b3c79369f436995db863fbf6ed,DAI,USDC,10721.805555555555,10707.751323,1.0013125288523805,1.0002172094824728,11082.650533,11084.320892457059,1.0001507184091103
40,0xe104cec1bbc6866b4d492cf5de1fa4fa8e1fcb9492573d36c59e0d232f6fd7bff2c5d68cc0a12c7b6ca6c07450fa6e3611d88f6c63fd386c|0x6d280d6b66b42a207ff2fa33f9d0253e03d4cd96efe0260adfb635be4eaa1270|168,1677453599,22246489991,0,0x6d280d6b66b42a207ff2fa33f9d0253e03d4cd96efe0260adfb635be4eaa1270,0x6d280d6b66b42a207ff2fa33f9d0253e03d4cd96efe0260adfb635be4eaa1270,5000500000,6,5008536240,6,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe104cec1bbc6866b4d492cf5de1fa4fa8e1fcb9492573d36c59e0d232f6fd7bff2c5d68cc0a12c7b6ca6c07450fa6e3611d88f6c63fd386c,USDT,USDC,5000.5,5008.53624,0.9983954912942787,0.9999668525813356,2943.94014,2943.842546,0.9999668491900788
41,0x0e5fb6a504dd550cd080af2686431d15f29943f608febe6a8c14ff9be259169ccd79272e57a870c0b1f69a8c840244364c4a026063fbe84c|0x0e075252a5379978664fe7020aeb2dabc7fb31475b5e8c695d75c7b588c723ab|175,1677451643,27170854376,11256455,0x0e075252a5379978664fe7020aeb2dabc7fb31475b5e8c695d75c7b588c723ab,0x0e075252a5379978664fe7020aeb2dabc7fb31475b5e8c695d75c7b588c723ab,500000000,6,1791917619749771987957,18,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x375abb85c329753b1ba849a601438ae77eec9893,0x0e5fb6a504dd550cd080af2686431d15f29943f608febe6a8c14ff9be259169ccd79272e57a870c0b1f69a8c840244364c4a026063fbe84c,USDC,PDT,500.0,1791.917619749772,0.2790306844964342,0.2727488918091276,1791.917619749772,488.743545,0.2727488918091276
42,0x920216272a4802e03f526c13d98c4b189efcc0265138ca81b01b663319cb1ad6b95a4a55e7d67e255ac0a3d999891883a32cd4c763fbe57e|0xf7095eaa88abcb0a41f15cb0a35d801fcc2bc7b9266e1a9bf229605c1970010b|122,1677450923,25372428029,35560130236,0xf7095eaa88abcb0a41f15cb0a35d801fcc2bc7b9266e1a9bf229605c1970010b,0xf7095eaa88abcb0a41f15cb0a35d801fcc2bc7b9266e1a9bf229605c1970010b,36858540991162,8,21415820250,6,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x920216272a4802e03f526c13d98c4b189efcc0265138ca81b01b663319cb1ad6b95a4a55e7d67e255ac0a3d999891883a32cd4c763fbe57e,HEX,USDC,368585.40991162,21415.82025,17.21089389100658,17.213696299340747,20545.085582,353500.61626489006,17.206091201420925
43,0xbad21f7aad9f881858b012d11755cf972042744cab83852b861478aa9bba394bf6f6d531ed0f7fa18cae2c73b21aa853c765c4d863fd2ea5|0x099253638a2ffa5e42d3a7324d41fde09faf166d211c83b6c28d076e0f6694df|321,1677450611,27642482145,0,0x099253638a2ffa5e42d3a7324d41fde09faf166d211c83b6c28d076e0f6694df,0x099253638a2ffa5e42d3a7324d41fde09faf166d211c83b6c28d076e0f6694df,70893150165135253218,18,115367310000,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbad21f7aad9f881858b012d11755cf972042744cab83852b861478aa9bba394bf6f6d531ed0f7fa18cae2c73b21aa853c765c4d863fd2ea5,WETH,USDC,70.89315016513525,115367.31,0.0006144994640607921,0.0006147521835683749,1961.085406,1.205581535502573,0.0006147521835683749
44,0xc02c6a8a65744b8883f27a69ffa9848cea5be14f88fd8fd106c5c2c206ec97bffbe87d602f7d7dd511349be4acf58842392124a0640515bf|0x942970a04c5991687d7488cc9a8badeef3561d5a0d3793e9d2d2fdcf10fe572a|115,1677450107,25247961168,0,0x942970a04c5991687d7488cc9a8badeef3561d5a0d3793e9d2d2fdcf10fe572a,0x942970a04c5991687d7488cc9a8badeef3561d5a0d3793e9d2d2fdcf10fe572a,60808151018772712487,18,99456989444,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02c6a8a65744b8883f27a69ffa9848cea5be14f88fd8fd106c5c2c206ec97bffbe87d602f7d7dd511349be4acf58842392124a0640515bf,WETH,USDC,60.80815101877271,99456.989444,0.0006114014847896758,0.0006113799204378789,116343.63061200001,71.12904591844183,0.0006113703478590377
45,0xb6100cd91bec9c505b7e93167c6d92ce24a639955ee41d6238df6cf2b979cfc82291f52bddc937b5b840d15e551e1da8c80c2b3c63fbe19b|0x481b6dea5ed30ba10ea01cefb0500d4c159ea84c90f59bb884e900c996bd4922|101,1677449963,29375745990,6872687,0x481b6dea5ed30ba10ea01cefb0500d4c159ea84c90f59bb884e900c996bd4922,0x481b6dea5ed30ba10ea01cefb0500d4c159ea84c90f59bb884e900c996bd4922,17874941993,6,17868664408,6,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb6100cd91bec9c505b7e93167c6d92ce24a639955ee41d6238df6cf2b979cfc82291f52bddc937b5b840d15e551e1da8c80c2b3c63fbe19b,USDT,USDC,17874.941993,17868.664408,1.0003513180871644,0.9999666957201513,17868.664409,17868.069306,0.9999666957201513
46,0x2c0fff4ccfc08e799d900b25cf3daa893011ce112559355a69665d360fbd3a4b40a50cf069e992aa4536211b23f286ef88752187ffffffff|0x92fd44b0407d8aa407b3ab253a142bf4121180ec36e6a190b7e95fc8ba2de38d|274,1677449579,24300000416,3764538937577524,0x92fd44b0407d8aa407b3ab253a142bf4121180ec36e6a190b7e95fc8ba2de38d,0x92fd44b0407d8aa407b3ab253a142bf4121180ec36e6a190b7e95fc8ba2de38d,7000000000000000000,18,11480259930,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2c0fff4ccfc08e799d900b25cf3daa893011ce112559355a69665d360fbd3a4b40a50cf069e992aa4536211b23f286ef88752187ffffffff,WETH,USDC,7.0,11480.25993,0.0006097422917845032,0.0006094601584281467,62268.689024,37.948510461062426,0.0006094316590868978
47,0x0e97da72a11a7949548076e7a63e48632aa048d6a0e1ff504f5d134548f1017ad370d39ef962d504e661d75f28aec670eb70346863fbd95d|0x3b6fc481cff16ba6035a5f962108f168beebdfadbabfc6ad59d98a4eb61c75a4|109,1677447827,27905618241,13344241,0x3b6fc481cff16ba6035a5f962108f168beebdfadbabfc6ad59d98a4eb61c75a4,0x3b6fc481cff16ba6035a5f962108f168beebdfadbabfc6ad59d98a4eb61c75a4,1000000000,6,3636702048265607159116,18,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x375abb85c329753b1ba849a601438ae77eec9893,0x0e97da72a11a7949548076e7a63e48632aa048d6a0e1ff504f5d134548f1017ad370d39ef962d504e661d75f28aec670eb70346863fbd95d,USDC,PDT,1000.0,3636.702048265607,0.2749744099814043,0.2713050851857903,3636.7020482654652,986.655759,0.2713050851857903
48,0x9e5578cbc4692d12bba65b41da0ced4240cbcdc30c026bbb8ea0d330dc944d3276041b19713f5a0481b24a8bc2d90960bac1898963fbd963|0x3b6fc481cff16ba6035a5f962108f168beebdfadbabfc6ad59d98a4eb61c75a4|109,1677447827,27905618241,14903392,0x3b6fc481cff16ba6035a5f962108f168beebdfadbabfc6ad59d98a4eb61c75a4,0x3b6fc481cff16ba6035a5f962108f168beebdfadbabfc6ad59d98a4eb61c75a4,17000000000,6,28825489341492,8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x9e5578cbc4692d12bba65b41da0ced4240cbcdc30c026bbb8ea0d330dc944d3276041b19713f5a0481b24a8bc2d90960bac1898963fbd963,USDC,HEX,17000.0,288254.89341492,0.0589755816409675,0.058939410251596054,92217.25992504,5435.230915,0.058939410251596054
49,0x381e97eb04a605263217db825790353216ba4e0507419d794500da458f6593c740a50cf069e992aa4536211b23f286ef88752187ffffffff|0xa47940d6ba015d3d0cf5d28609343b424421dde3c11d8bf070afd6098ab8d655|115,1677446819,32229648160,8438763166603126,0xa47940d6ba015d3d0cf5d28609343b424421dde3c11d8bf070afd6098ab8d655,0xa47940d6ba015d3d0cf5d28609343b424421dde3c11d8bf070afd6098ab8d655,600000000000000000,18,252499876790,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf59257e961883636290411c11ec5ae622d19455e,0x381e97eb04a605263217db825790353216ba4e0507419d794500da458f6593c740a50cf069e992aa4536211b23f286ef88752187ffffffff,WETH,FLOOR,0.6,252.49987679,0.002376238783272794,0.0023428179227498454,252.499876789,0.5915612368333969,0.0023428179227498454
50,0x025aa7e96bf2d8001625c39f3d69bdecd2c5e19935147dd26feee612520ca83340a50cf069e992aa4536211b23f286ef88752187ffffffff|0x1291d973c94a6cb0504187e90d54a6ab1303ea0046a3ca05f4f9166f6006f9b3|4,1677445931,28266630988,23770590516055689,0x1291d973c94a6cb0504187e90d54a6ab1303ea0046a3ca05f4f9166f6006f9b3,0x1291d973c94a6cb0504187e90d54a6ab1303ea0046a3ca05f4f9166f6006f9b3,31034173290248290624,18,24965096623413877175149,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9813037ee2218799597d83d4a5b6f3b6778218d9,0x025aa7e96bf2d8001625c39f3d69bdecd2c5e19935147dd26feee612520ca83340a50cf069e992aa4536211b23f286ef88752187ffffffff,WETH,BONE,31.03417329024829,24965.096623413876,0.0012431024705565306,0.001245323791734397,8518.180590968006,10.58786127687365,0.0012429721539480116
51,0x1a41ff7e597779ae2f0954675608752bf0c4849a0b93c8e94aefa4cde454c353e3522bbe32e2892d67058e424a8871bd56e58a4e63fbd09c|0x4759d58609979354db30d2eb94a60b983822298bc2e20e68a85953ecc8c185d5|123,1677445607,26033599551,11731230,0x4759d58609979354db30d2eb94a60b983822298bc2e20e68a85953ecc8c185d5,0x4759d58609979354db30d2eb94a60b983822298bc2e20e68a85953ecc8c185d5,2569727187,6,4258201462055,8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x1a41ff7e597779ae2f0954675608752bf0c4849a0b93c8e94aefa4cde454c353e3522bbe32e2892d67058e424a8871bd56e58a4e63fbd09c,USDC,HEX,2569.727187,42582.01462055,0.060347712758518815,0.06007221545984619,42582.01462055,2557.995957,0.06007221545984619
52,0x90178f16a484f52d94ef5098a3d805c7b8bfaca93389130a26f3c8e7490ef1d6df610269c6587c579e76b03fba17ee51dd02b0c863fbeab4|0xe0bad38ca83620c995725c9c169a3bda2d1ab2632d5e2685ec642f18ba302eed|222,1677443255,25608141563,36843601372353531904,0xe0bad38ca83620c995725c9c169a3bda2d1ab2632d5e2685ec642f18ba302eed,0xe0bad38ca83620c995725c9c169a3bda2d1ab2632d5e2685ec642f18ba302eed,2500000000000000000000,18,426944000277234191,18,0x375abb85c329753b1ba849a601438ae77eec9893,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x90178f16a484f52d94ef5098a3d805c7b8bfaca93389130a26f3c8e7490ef1d6df610269c6587c579e76b03fba17ee51dd02b0c863fbeab4,PDT,WETH,2500.0,0.42694400027723417,5855.568876425565,5769.272778229011,0.42694400027723417,2463.1563986276465,5769.272778229011
53,0x9ce0c31873f1a76a25dc54f4cbd6d8abbc2608fbb47c17f5cdf698291e6dc08c40a50cf069e992aa4536211b23f286ef88752187ffffffff|0xd3725b5803e11864f7526c7063e5a0ebec3159926e3c6890b21fa7fbd17dd907|176,1677442955,23521011763,3603681222145392,0xd3725b5803e11864f7526c7063e5a0ebec3159926e3c6890b21fa7fbd17dd907,0xd3725b5803e11864f7526c7063e5a0ebec3159926e3c6890b21fa7fbd17dd907,1029213137599399947,18,1674494822,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9ce0c31873f1a76a25dc54f4cbd6d8abbc2608fbb47c17f5cdf698291e6dc08c40a50cf069e992aa4536211b23f286ef88752187ffffffff,WETH,USDC,1.0292131375994,1674.494822,0.0006146409795224795,0.0006125190367836939,3756.34149,2.3008306712854254,0.0006125190367836939
54,0x76f98beb590c95483579152e4ab673e3ddfd580231ea4dbda75988383fdaefdec5fff8815bde7fa378a0a80923da8f9e7345e56e63fbc5a8|0x39fdc71156239e189b499fdc30f8655b4dd86248a8c4710ff70acdbfd3d1e93e|183,1677442775,23279495626,5331437350097228800,0x39fdc71156239e189b499fdc30f8655b4dd86248a8c4710ff70acdbfd3d1e93e,0x39fdc71156239e189b499fdc30f8655b4dd86248a8c4710ff70acdbfd3d1e93e,3287564408986727559453,18,6399683959,6,0x9813037ee2218799597d83d4a5b6f3b6778218d9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x76f98beb590c95483579152e4ab673e3ddfd580231ea4dbda75988383fdaefdec5fff8815bde7fa378a0a80923da8f9e7345e56e63fbc5a8,BONE,USDC,3287.5644089867274,6399.683959,0.5137073064933717,0.5128742283489853,6399.683958,3282.23297163663,0.5128742283489853
55,0x3c74464419d16a565374761f20b8df25b9b33db18254434858863fcbc02b288a40a50cf069e992aa4536211b23f286ef88752187ffffffff|0x6b48e46db3983cbe9beb2717fc77bcff2312b4320ef94efa7c8ad32397bb16ca|4,1677442679,25397940677,5545036598341201,0x6b48e46db3983cbe9beb2717fc77bcff2312b4320ef94efa7c8ad32397bb16ca,0x6b48e46db3983cbe9beb2717fc77bcff2312b4320ef94efa7c8ad32397bb16ca,19400000000000000000,18,117929361502429994635120,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x375abb85c329753b1ba849a601438ae77eec9893,0x3c74464419d16a565374761f20b8df25b9b33db18254434858863fcbc02b288a40a50cf069e992aa4536211b23f286ef88752187ffffffff,WETH,PDT,19.4,117929.36150243,0.00016450525766308207,0.0001644582376798676,117929.36150243,19.39445496340166,0.0001644582376798676
56,0x274714ea5c02cf84a061c3e6b8a569edb3ad62bda366b43ffa7721aee0f9422a40a50cf069e992aa4536211b23f286ef88752187ffffffff|0xcd6e4754ed47fc5f9b605b87939d4898f26375f0d0522d407c746cbf3688cde1|271,1677441263,20974070664,2489039728921304,0xcd6e4754ed47fc5f9b605b87939d4898f26375f0d0522d407c746cbf3688cde1,0xcd6e4754ed47fc5f9b605b87939d4898f26375f0d0522d407c746cbf3688cde1,4000000000000000000,18,6531587352,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x274714ea5c02cf84a061c3e6b8a569edb3ad62bda366b43ffa7721aee0f9422a40a50cf069e992aa4536211b23f286ef88752187ffffffff,WETH,USDC,4.0,6531.587352,0.000612408559272377,0.0006119687809681499,6532.213872,3.9975109602710788,0.0006119687809681499
57,0x5e339f675b74caf5b35be3921a7ea38d7c7389c4b59c4055d7aa282e83d2fd2d33d24754fb5a17f677ff17728cfc65451b1b4dee63fbba57|0x7f8453a2c440aaa781c233ef5144ac0f48e1a3304f30622f4fb08f8f0ad4c7fd|130,1677439883,22267688044,4642500243559282,0x7f8453a2c440aaa781c233ef5144ac0f48e1a3304f30622f4fb08f8f0ad4c7fd,0x7f8453a2c440aaa781c233ef5144ac0f48e1a3304f30622f4fb08f8f0ad4c7fd,6363091649976072199,18,10377689510,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5e339f675b74caf5b35be3921a7ea38d7c7389c4b59c4055d7aa282e83d2fd2d33d24754fb5a17f677ff17728cfc65451b1b4dee63fbba57,WETH,USDC,6.363091649976072,10377.68951,0.0006131510914683428,0.000612703737532856,10377.68951,6.358449149732513,0.000612703737532856
58,0x56f1f2b7dd6381d357aaa0ce6fc5485b37c1663abcae5e84bec271669dd58edb761962115807aed273e5f6139c73977cb56ad90b63fbb9d2|0xb9ea7b5e9d1f5cb1f843d5310d870365950ff92917fcdfb66a0e275471edfc77|104,1677439775,23600597994,23035903383,0xb9ea7b5e9d1f5cb1f843d5310d870365950ff92917fcdfb66a0e275471edfc77,0xb9ea7b5e9d1f5cb1f843d5310d870365950ff92917fcdfb66a0e275471edfc77,24773736976034,8,14385832969,6,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x56f1f2b7dd6381d357aaa0ce6fc5485b37c1663abcae5e84bec271669dd58edb761962115807aed273e5f6139c73977cb56ad90b63fbb9d2,HEX,USDC,247737.36976034,14385.832969,17.220926330382728,17.153768007356536,8080.086308,138603.92600685,17.153768007356536
59,0x2195549c7f6c0c45b37936ef2a0c1d3888552b6c87176b742c6138f7d4e4540d2d6bb700ed0fc6d1fcb9057c5c12edb0d1c06f4b63fbb8c2|0x0c1e724817d2caf90562564b42deec1c219e97df2d1235d7a6aa645cb071a4b2|130,1677439487,22243521485,5116526364482067,0x0c1e724817d2caf90562564b42deec1c219e97df2d1235d7a6aa645cb071a4b2,0x0c1e724817d2caf90562564b42deec1c219e97df2d1235d7a6aa645cb071a4b2,5361500000000000000,18,9950202286737300716194,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5283d291dbcf85356a21ba090e6db59121208b44,0x2195549c7f6c0c45b37936ef2a0c1d3888552b6c87176b742c6138f7d4e4540d2d6bb700ed0fc6d1fcb9057c5c12edb0d1c06f4b63fbb8c2,WETH,BLUR,5.3615,9950.202286737302,0.0005388332664499076,0.0005384884609306176,22159.05189470591,11.932393750461872,0.0005384884609306176
60,0x929a86552b4dda27fb05735722f15ed852d62322fc095152bcfc31853839327b40a50cf069e992aa4536211b23f286ef88752187ffffffff|0x0c1e724817d2caf90562564b42deec1c219e97df2d1235d7a6aa645cb071a4b2|130,1677439487,22243521485,10238600371749462,0x0c1e724817d2caf90562564b42deec1c219e97df2d1235d7a6aa645cb071a4b2,0x0c1e724817d2caf90562564b42deec1c219e97df2d1235d7a6aa645cb071a4b2,1240000000000000000,18,2284447099605647468044,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5283d291dbcf85356a21ba090e6db59121208b44,0x929a86552b4dda27fb05735722f15ed852d62322fc095152bcfc31853839327b40a50cf069e992aa4536211b23f286ef88752187ffffffff,WETH,BLUR,1.24,2284.4470996056475,0.0005428009255342594,0.0005384884609306176,22159.05189470591,11.932393750461872,0.0005384884609306176
